103.0,136.0
103.0,135.95
103.0,135.91
103.0,135.87
103.0,135.82
103.0,135.77
103.0,135.73
103.0,135.68
103.0,135.64
103.0,135.59
103.0,135.55
103.0,135.5
103.0,135.46
103.0,135.42
103.0,135.37
103.0,135.33
103.0,135.28
103.0,135.24
103.0,135.19
103.0,135.15
103.0,135.1
103.0,135.06
103.0,135.01
103.0,134.96
103.0,134.92
103.0,134.88
103.0,134.83
103.0,134.79
103.0,134.74
103.0,134.69
103.0,134.65
103.0,134.6
103.0,134.56
103.0,134.51
103.0,134.47
103.0,134.42
103.0,134.38
103.0,134.33
103.0,134.29
103.0,134.24
103.0,134.2
103.0,134.15
103.0,134.11
103.0,134.06
103.0,134.02
103.0,133.98
103.0,133.93
103.0,133.89
103.0,133.84
103.0,133.79
103.0,133.75
103.0,133.71
103.0,133.66
103.0,133.62
103.0,133.57
103.0,133.52
103.0,133.48
103.0,133.44
103.0,133.39
103.0,133.35
103.0,133.3
103.0,133.26
103.0,133.21
103.0,133.17
103.0,133.12
103.0,133.08
103.0,133.03
103.0,132.99
103.0,132.94
103.0,132.9
103.0,132.85
103.0,132.8
103.0,132.76
103.0,132.71
103.0,132.67
103.0,132.62
103.0,132.58
103.0,132.54
103.0,132.49
103.0,132.44
103.0,132.4
103.0,132.35
103.0,132.31
103.0,132.26
103.0,132.22
103.0,132.17
103.0,132.13
103.0,132.08
103.0,132.04
103.0,131.99
103.0,131.95
103.0,131.9
103.0,131.86
103.0,131.81
103.0,131.77
103.0,131.72
103.0,131.68
103.0,131.63
103.0,131.59
103.0,131.54
103.0,131.5
103.0,131.46
103.0,131.41
103.0,131.37
103.0,131.32
103.0,131.27
103.0,131.23
103.0,131.19
103.0,131.14
103.0,131.1
103.0,131.05
103.0,131.0
103.0,130.96
103.0,130.92
103.0,130.87
103.0,130.83
103.0,130.78
103.0,130.73
103.0,130.69
103.0,130.65
103.0,130.6
103.0,130.56
103.0,130.51
103.0,130.46
103.0,130.42
103.0,130.38
103.0,130.33
103.0,130.29
103.0,130.24
103.0,130.19
103.0,130.15
103.0,130.1
103.0,130.06
103.0,130.02
103.0,129.97
103.0,129.92
103.0,129.88
103.0,129.83
103.0,129.79
103.0,129.75
103.0,129.7
103.0,129.66
103.0,129.61
103.0,129.56
103.0,129.52
103.0,129.48
103.0,129.43
103.0,129.38
103.0,129.34
103.0,129.29
103.0,129.25
103.0,129.21
103.0,129.16
103.0,129.12
103.0,129.07
103.0,129.02
103.0,128.98
103.0,128.94
103.0,128.89
103.0,128.84
103.0,128.8
103.0,128.75
103.0,128.71
103.0,128.67
103.0,128.62
103.0,128.58
103.0,128.53
103.0,128.48
103.0,128.44
103.0,128.4
103.0,128.35
103.0,128.31
103.0,128.26
103.0,128.21
103.0,128.17
103.0,128.12
103.0,128.08
103.0,128.04
103.0,127.99
103.0,127.94
103.0,127.9
103.0,127.85
103.0,127.81
103.0,127.77
103.0,127.72
103.0,127.67
103.0,127.63
103.0,127.58
103.0,127.54
103.0,127.5
103.0,127.45
103.0,127.4
103.0,127.36
103.0,127.32
103.0,127.27
103.0,127.22
103.0,127.18
103.0,127.14
103.0,127.09
103.0,127.04
103.0,126.0
103.0,125.96
103.0,125.91
103.0,125.86
103.0,125.82
103.0,125.78
103.0,125.73
103.0,125.68
103.0,125.64
103.0,125.59
103.0,125.55
103.0,125.5
103.0,125.46
103.0,125.42
103.0,125.37
103.0,125.33
103.0,125.28
103.0,125.24
103.0,125.19
103.0,125.15
103.0,125.1
103.0,125.06
103.0,125.01
103.0,124.96
103.0,124.92
103.0,124.88
103.0,124.83
103.0,124.79
103.0,124.74
103.0,124.69
103.0,124.65
103.0,124.6
103.0,124.56
103.0,124.51
103.0,124.47
103.0,124.42
103.0,124.38
103.0,124.33
103.0,124.29
103.0,124.24
103.0,124.2
103.0,124.15
103.0,124.11
103.0,124.07
103.0,124.02
103.0,123.98
103.0,123.93
103.0,123.89
103.0,123.84
103.0,123.79
103.0,123.75
103.0,123.7
103.0,123.66
103.0,123.62
103.0,123.57
103.0,123.52
103.0,123.48
103.0,123.44
103.0,123.39
103.0,123.35
103.0,123.3
103.0,123.26
103.0,123.21
103.0,123.17
103.0,123.12
103.0,123.08
103.0,123.03
103.0,122.99
103.0,122.94
103.0,122.9
103.0,122.85
103.0,122.81
103.0,122.76
103.0,122.71
103.0,122.67
103.0,122.62
103.0,122.58
103.0,122.54
103.0,122.49
103.0,122.44
103.0,122.4
103.0,122.35
103.0,122.31
103.0,122.27
103.0,122.22
103.0,122.17
103.0,122.13
103.0,122.08
103.0,122.04
103.0,121.99
103.0,121.95
103.0,121.9
103.0,121.86
103.0,121.81
103.0,121.77
103.0,121.72
103.0,121.68
103.0,121.64
103.0,121.59
103.0,121.54
103.0,121.5
103.0,121.46
103.0,121.41
103.0,121.36
103.0,121.32
103.0,121.27
103.0,121.23
103.0,121.19
103.0,121.14
103.0,121.1
103.0,121.05
103.0,121.0
103.0,120.96
103.0,120.92
103.0,120.87
103.0,120.82
103.0,120.78
103.0,120.73
103.0,120.69
103.0,120.65
103.0,120.6
103.0,120.56
103.0,120.51
103.0,120.46
103.0,120.42
103.0,120.38
103.0,120.33
103.0,120.28
103.0,120.24
103.0,120.19
103.0,120.15
103.0,120.1
103.0,120.06
103.0,120.01
103.0,119.97
103.0,119.92
103.0,119.88
103.0,119.83
103.0,119.79
103.0,119.74
103.0,119.7
103.0,119.65
103.0,119.61
103.0,119.56
103.0,119.52
103.0,119.48
103.0,119.43
103.0,119.38
103.0,119.34
103.0,119.3
103.0,119.25
103.0,119.2
103.0,119.16
103.0,119.11
103.0,119.07
103.0,119.02
103.0,118.98
103.0,118.94
103.0,118.89
103.0,118.84
103.0,118.8
103.0,118.76
103.0,118.71
103.0,118.67
103.0,118.62
103.0,118.58
103.0,118.53
103.0,118.48
103.0,118.44
103.0,118.4
103.0,118.35
103.0,118.3
103.0,118.26
103.0,118.22
103.0,118.17
103.0,118.12
103.0,118.08
103.0,118.04
103.0,117.99
103.0,117.94
103.0,117.9
103.0,117.85
103.0,117.81
103.0,117.76
103.0,117.72
103.0,117.68
103.0,117.63
103.0,117.58
103.0,117.54
103.0,117.49
103.0,117.45
103.0,117.4
103.0,117.36
103.0,117.32
103.0,117.27
103.0,117.22
103.0,117.18
103.0,117.14
103.0,117.09
103.0,117.04
103.0,116.0
103.0,115.95
103.0,115.91
103.0,115.86
103.0,115.82
103.0,115.78
103.0,115.73
103.0,115.68
103.0,115.64
103.0,115.59
103.0,115.55
103.0,115.5
103.0,115.46
103.0,115.42
103.0,115.37
103.0,115.33
103.0,115.28
103.0,115.24
103.0,115.19
103.0,115.15
103.0,115.1
103.0,115.06
103.0,115.01
103.0,114.96
103.0,114.92
103.0,114.88
103.0,114.83
103.0,114.78
103.0,114.74
103.0,114.69
103.0,114.65
103.0,114.6
103.0,114.56
103.0,114.51
103.0,114.47
103.0,114.42
103.0,114.38
103.0,114.33
103.0,114.29
103.0,114.24
103.0,114.2
103.0,114.15
103.0,114.11
103.0,114.07
103.0,114.02
103.0,113.98
103.0,113.93
103.0,113.89
103.0,113.84
103.0,113.8
103.0,113.75
103.0,113.7
103.0,113.66
103.0,113.62
103.0,113.57
103.0,113.52
103.0,113.48
103.0,113.44
103.0,113.39
103.0,113.35
103.0,113.3
103.0,113.26
103.0,113.21
103.0,113.17
103.0,113.12
103.0,113.08
103.0,113.03
103.0,112.99
103.0,112.94
103.0,112.9
103.0,112.85
103.0,112.8
103.0,112.76
103.0,112.72
103.0,112.67
103.0,112.62
103.0,112.58
103.0,112.54
103.0,112.49
103.0,112.44
103.0,112.4
103.0,112.35
103.0,112.31
103.0,112.27
103.0,112.22
103.0,112.17
103.0,112.13
103.0,112.08
103.0,112.04
103.0,111.99
103.0,111.95
103.0,111.9
103.0,111.86
103.0,111.81
103.0,111.77
103.0,111.72
103.0,111.68
103.0,111.64
103.0,111.59
103.0,111.54
103.0,111.5
103.0,111.46
103.0,111.41
103.0,111.36
103.0,111.32
103.0,111.27
103.0,111.23
103.0,111.19
103.0,111.14
103.0,111.1
103.0,111.05
103.0,111.0
103.0,110.96
103.0,110.92
103.0,110.87
103.0,110.82
103.0,110.78
103.0,110.73
103.0,110.69
103.0,110.65
103.0,110.6
103.0,110.56
103.0,110.51
103.0,110.46
103.0,110.42
103.0,110.38
103.0,110.33
103.0,110.28
103.0,110.24
103.0,110.2
103.0,110.15
103.0,110.1
103.0,110.06
103.0,110.01
103.0,109.97
103.0,109.92
103.0,109.88
103.0,109.83
103.0,109.79
103.0,109.74
103.0,109.7
103.0,109.65
103.0,109.61
103.0,109.56
103.0,109.52
103.0,109.48
103.0,109.43
103.0,109.38
103.0,109.34
103.0,109.3
103.0,109.25
103.0,109.21
103.0,109.16
103.0,109.12
103.0,109.07
103.0,109.02
103.0,108.98
103.0,108.94
103.0,108.89
103.0,108.85
103.0,108.8
103.0,108.76
103.0,108.71
103.0,108.66
103.0,108.62
103.0,108.58
103.0,108.53
103.0,108.48
103.0,108.44
103.0,108.4
103.0,108.35
103.0,108.3
103.0,108.26
103.0,108.22
103.0,108.17
103.0,108.12
103.0,108.08
103.0,108.04
103.0,107.99
103.0,107.94
103.0,107.9
103.0,107.85
103.0,107.81
103.0,107.76
103.0,107.72
103.0,107.68
103.0,107.63
103.0,107.58
103.0,107.54
103.0,107.5
103.0,107.45
103.0,107.4
103.0,107.36
103.0,107.32
103.0,107.27
103.0,107.22
103.0,107.18
103.0,107.14
103.0,107.09
103.0,107.04
102.0,106.0
102.0,105.96
102.0,105.91
102.0,105.86
102.0,105.82
102.0,105.78
102.0,105.73
102.0,105.68
102.0,105.64
102.0,105.59
102.0,105.55
102.0,105.5
102.0,105.46
102.0,105.42
102.0,105.37
102.0,105.33
102.0,105.28
102.0,105.24
102.0,105.19
102.0,105.15
102.0,105.1
102.0,105.06
102.0,105.01
102.0,104.97
102.0,104.92
102.0,104.88
102.0,104.83
102.0,104.79
102.0,104.74
102.0,104.69
101.99,104.65
101.99,104.6
101.99,104.56
101.99,104.51
101.99,104.47
101.99,104.42
101.99,104.38
101.99,104.33
101.98,104.29
101.98,104.24
101.98,104.2
101.98,104.15
101.98,104.11
101.97,104.07
101.97,104.02
101.97,103.98
101.97,103.93
101.96,103.89
101.96,103.84
101.95,103.8
101.95,103.75
101.95,103.71
101.94,103.66
101.94,103.62
101.93,103.57
101.93,103.52
101.92,103.48
101.92,103.44
101.91,103.39
101.91,103.35
101.9,103.3
101.89,103.26
101.89,103.21
101.88,103.17
101.87,103.12
101.87,103.08
101.86,103.03
101.85,102.99
101.84,102.94
101.84,102.9
101.83,102.85
101.82,102.81
101.81,102.76
101.8,102.71
101.79,102.67
101.78,102.62
101.77,102.58
101.76,102.54
101.75,102.49
101.74,102.44
101.73,102.4
101.72,102.35
101.71,102.31
101.7,102.27
101.69,102.22
101.68,102.17
101.67,102.13
101.66,102.08
101.64,102.04
101.63,101.99
101.62,101.95
101.61,101.9
101.6,101.86
101.59,101.81
101.57,101.77
101.56,101.72
101.55,101.68
101.54,101.64
101.52,101.59
101.51,101.54
101.5,101.5
101.49,101.46
101.48,101.41
101.46,101.36
101.45,101.32
101.44,101.27
101.43,101.23
101.41,101.19
101.4,101.14
101.39,101.09
101.38,101.05
101.37,101.0
101.36,100.96
101.34,100.92
101.33,100.87
101.32,100.83
101.31,100.78
101.3,100.73
101.29,100.69
101.28,100.65
101.27,100.6
101.26,100.56
101.25,100.51
101.24,100.46
101.23,100.42
101.22,100.38
101.21,100.33
101.2,100.29
101.19,100.24
101.18,100.2
101.17,100.15
101.16,100.1
101.16,100.06
101.15,100.02
101.14,99.97
101.13,99.92
101.13,99.88
101.12,99.83
101.11,99.79
101.11,99.74
101.1,99.7
101.09,99.66
101.09,99.61
101.08,99.56
101.08,99.52
101.07,99.48
101.07,99.43
101.06,99.38
101.06,99.34
101.05,99.29
101.05,99.25
101.05,99.2
101.04,99.16
101.04,99.12
101.03,99.07
101.03,99.02
101.03,98.98
101.03,98.94
101.02,98.89
101.02,98.84
101.02,98.8
101.02,98.76
101.02,98.71
101.01,98.67
101.01,98.62
101.01,98.57
101.01,98.53
101.01,98.48
101.01,98.44
101.01,98.4
101.01,98.35
101.0,98.3
101.0,98.26
101.0,98.21
101.0,98.17
101.0,98.12
101.0,98.08
101.0,98.04
101.0,97.99
101.0,97.94
101.0,97.9
101.0,97.85
101.0,97.81
101.0,97.77
101.0,97.72
101.0,97.68
101.0,97.63
101.0,97.58
101.0,97.54
101.0,97.5
101.0,97.45
101.0,97.4
101.0,97.36
101.0,97.32
101.0,97.27
101.0,97.22
101.0,97.18
101.0,97.14
101.0,97.09
101.0,97.04
101.0,96.0
101.0,95.96
101.0,95.91
101.0,95.86
101.0,95.82
101.0,95.78
101.0,95.73
101.0,95.68
101.0,95.64
101.0,95.59
101.0,95.55
101.0,95.5
101.0,95.46
101.0,95.42
101.0,95.37
101.0,95.33
101.0,95.28
101.0,95.24
101.0,95.19
101.0,95.15
101.0,95.1
101.0,95.06
101.0,95.01
101.0,94.96
101.0,94.92
101.0,94.88
101.0,94.83
101.0,94.78
101.0,94.74
101.0,94.69
101.0,94.65
101.0,94.6
101.0,94.56
101.0,94.51
101.0,94.47
101.0,94.42
101.0,94.38
101.0,94.33
101.0,94.29
101.0,94.24
101.0,94.2
101.0,94.15
101.0,94.11
101.0,94.06
101.0,94.02
101.0,93.98
101.0,93.93
101.0,93.88
101.0,93.84
101.0,93.79
101.0,93.75
101.0,93.7
101.0,93.66
101.0,93.62
101.0,93.57
101.0,93.52
101.0,93.48
101.0,93.44
101.0,93.39
101.0,93.35
101.0,93.3
101.0,93.26
101.0,93.21
101.0,93.17
101.0,93.12
101.0,93.08
101.0,93.03
101.0,92.99
101.0,92.94
101.0,92.9
101.0,92.85
101.0,92.8
101.0,92.76
101.0,92.71
101.0,92.67
101.0,92.62
101.0,92.58
101.0,92.54
101.0,92.49
101.0,92.44
101.0,92.4
101.0,92.35
101.0,92.31
101.0,92.27
101.0,92.22
101.0,92.17
101.0,92.13
101.0,92.08
101.0,92.04
101.0,91.99
101.0,91.95
101.0,91.9
101.0,91.86
101.0,91.81
101.0,91.77
101.0,91.72
101.0,91.68
101.0,91.64
101.0,91.59
101.0,91.54
101.0,91.5
101.0,91.46
101.0,91.41
101.0,91.36
101.0,91.32
101.0,91.27
101.0,91.23
101.0,91.19
101.0,91.14
101.0,91.09
101.0,91.05
101.0,91.0
101.0,90.96
101.0,90.92
101.0,90.87
101.0,90.83
101.0,90.78
101.0,90.74
101.0,90.69
101.0,90.65
101.0,90.6
101.0,90.56
101.0,90.51
101.0,90.46
101.0,90.42
101.0,90.38
101.0,90.33
101.0,90.28
101.0,90.24
101.0,90.2
101.0,90.15
101.0,90.1
101.0,90.06
101.0,90.01
101.0,89.97
101.0,89.92
101.0,89.88
101.0,89.83
101.0,89.79
101.0,89.75
101.0,89.7
101.0,89.66
101.0,89.61
101.0,89.56
101.0,89.52
101.0,89.48
101.0,89.43
101.0,89.38
101.0,89.34
101.0,89.29
101.0,89.25
101.0,89.2
101.0,89.16
101.0,89.12
101.0,89.07
101.0,89.02
101.0,88.98
101.0,88.94
101.0,88.89
101.0,88.85
101.0,88.8
101.0,88.76
101.0,88.71
101.0,88.67
101.0,88.62
101.0,88.57
101.0,88.53
101.0,88.49
101.0,88.44
101.0,88.4
101.0,88.35
101.0,88.3
101.0,88.26
101.0,88.22
101.0,88.17
101.0,88.12
101.0,88.08
101.0,88.04
101.0,87.99
101.0,87.94
101.0,87.9
101.0,87.85
101.0,87.81
101.0,87.77
101.0,87.72
101.0,87.68
101.0,87.63
101.0,87.58
101.0,87.54
101.0,87.5
101.0,87.45
101.0,87.4
101.0,87.36
101.0,87.32
101.0,87.27
101.0,87.22
101.0,87.18
101.0,87.13
101.0,87.09
101.0,87.04
101.0,86.0
101.0,85.96
101.0,85.91
101.0,85.86
101.0,85.82
101.0,85.78
101.0,85.73
101.0,85.68
101.0,85.64
101.0,85.59
101.0,85.55
101.0,85.5
101.0,85.46
101.0,85.42
101.0,85.37
101.0,85.33
101.0,85.28
101.0,85.24
101.0,85.19
101.0,85.15
101.0,85.1
101.0,85.06
101.0,85.01
101.0,84.97
101.0,84.92
101.0,84.88
101.0,84.83
101.0,84.78
101.0,84.74
101.0,84.69
101.0,84.65
101.0,84.6
101.0,84.56
101.0,84.51
101.0,84.47
101.0,84.42
101.0,84.38
101.0,84.33
101.0,84.29
101.0,84.24
101.0,84.2
101.0,84.15
101.0,84.11
101.0,84.07
101.0,84.02
101.0,83.98
101.0,83.93
101.0,83.89
101.0,83.84
101.0,83.79
101.0,83.75
101.0,83.71
101.0,83.66
101.0,83.62
101.0,83.57
101.0,83.52
101.0,83.48
101.0,83.44
101.0,83.39
101.0,83.35
101.0,83.3
101.0,83.26
101.0,83.21
101.0,83.17
101.0,83.12
101.0,83.08
101.0,83.03
101.0,82.99
101.0,82.94
101.0,82.9
101.0,82.85
101.0,82.8
101.0,82.76
101.0,82.71
101.0,82.67
101.0,82.62
101.0,82.58
101.0,82.54
101.0,82.49
101.0,82.44
101.0,82.4
101.0,82.35
101.0,82.31
101.0,82.27
101.0,82.22
101.0,82.17
101.0,82.13
101.0,82.08
101.0,82.04
101.0,81.99
101.0,81.95
101.0,81.9
101.0,81.86
101.0,81.81
101.0,81.77
101.0,81.72
101.0,81.68
101.0,81.63
101.0,81.59
101.0,81.54
101.0,81.5
101.0,81.46
101.0,81.41
101.0,81.36
101.0,81.32
101.0,81.27
101.0,81.23
101.0,81.19
101.0,81.14
101.0,81.1
101.0,81.05
101.0,81.0
101.0,80.96
101.0,80.92
101.0,80.87
101.0,80.82
101.0,80.78
101.0,80.73
101.0,80.69
101.0,80.65
101.0,80.6
101.0,80.55
101.0,80.51
101.0,80.46
101.0,80.42
101.0,80.38
101.0,80.33
101.0,80.29
101.0,80.24
101.0,80.19
101.0,80.15
101.0,80.1
101.0,80.06
101.0,80.02
101.0,79.97
101.0,79.92
101.0,79.88
101.0,79.83
101.0,79.79
101.0,79.74
101.0,79.7
101.0,79.66
101.0,79.61
101.0,79.56
101.0,79.52
101.0,79.48
101.0,79.43
101.0,79.39
101.0,79.34
101.0,79.29
101.0,79.25
101.0,79.21
101.0,79.16
101.0,79.11
101.0,79.07
101.0,79.02
101.0,78.98
101.0,78.94
101.0,78.89
101.0,78.84
101.0,78.8
101.0,78.76
101.0,78.71
101.0,78.67
101.0,78.62
101.0,78.57
101.0,78.53
101.0,78.48
101.0,78.44
101.0,78.4
101.0,78.35
101.0,78.3
101.0,78.26
101.0,78.22
101.0,78.17
101.0,78.12
101.0,78.08
101.0,78.04
101.0,77.99
101.0,77.95
101.0,77.9
101.0,77.86
101.0,77.81
101.0,77.76
101.0,77.72
101.0,77.68
101.0,77.63
101.0,77.58
101.0,77.54
101.0,77.5
101.0,77.45
101.0,77.4
101.0,77.36
101.0,77.32
101.0,77.27
101.0,77.22
101.0,77.18
101.0,77.14
101.0,77.09
101.0,77.04
101.0,76.0
101.0,75.96
101.0,75.91
101.0,75.86
101.0,75.82
101.0,75.78
101.0,75.73
101.0,75.68
101.0,75.64
101.0,75.59
101.0,75.55
101.0,75.5
101.0,75.46
101.0,75.42
101.0,75.37
101.0,75.33
101.0,75.28
101.0,75.24
101.0,75.19
101.0,75.15
101.0,75.1
101.0,75.06
101.0,75.01
101.0,74.96
101.0,74.92
101.0,74.88
101.0,74.83
101.0,74.79
101.0,74.74
101.0,74.69
101.0,74.65
101.0,74.6
101.0,74.56
101.0,74.51
101.0,74.47
101.0,74.42
101.0,74.38
101.0,74.33
101.0,74.29
101.0,74.24
101.0,74.2
101.0,74.15
101.0,74.11
101.0,74.06
101.0,74.02
101.0,73.98
101.0,73.93
101.0,73.89
101.0,73.84
101.0,73.79
101.0,73.75
101.0,73.71
101.0,73.66
101.0,73.61
101.0,73.57
101.0,73.52
101.0,73.48
101.0,73.44
101.0,73.39
101.0,73.35
101.0,73.3
101.0,73.26
101.0,73.21
101.0,73.17
101.0,73.12
101.0,73.08
101.0,73.03
101.0,72.99
101.0,72.94
101.0,72.9
101.0,72.85
101.0,72.81
101.0,72.76
101.0,72.71
101.0,72.67
101.0,72.62
101.0,72.58
101.0,72.54
101.0,72.49
101.0,72.44
101.0,72.4
101.0,72.35
101.0,72.31
101.0,72.27
101.0,72.22
101.0,72.17
101.0,72.13
101.0,72.08
101.0,72.04
101.0,71.99
101.0,71.95
101.0,71.9
101.0,71.86
101.0,71.81
101.0,71.77
101.0,71.72
101.0,71.68
101.0,71.64
101.0,71.59
101.0,71.54
101.0,71.5
101.0,71.46
101.0,71.41
101.0,71.37
101.0,71.32
101.0,71.27
101.0,71.23
101.0,71.19
101.0,71.14
101.0,71.09
101.0,71.05
101.0,71.0
100.99,70.96
100.99,70.92
100.99,70.87
100.99,70.82
100.99,70.78
100.99,70.73
100.99,70.69
100.99,70.65
100.99,70.6
100.99,70.55
100.99,70.51
100.99,70.46
100.99,70.42
100.99,70.38
100.98,70.33
100.98,70.29
100.98,70.24
100.98,70.19
100.98,70.15
100.98,70.1
100.98,70.06
100.97,70.02
100.97,69.97
100.97,69.92
100.97,69.88
100.97,69.83
100.96,69.79
100.96,69.74
100.96,69.7
100.96,69.66
100.95,69.61
100.95,69.56
100.95,69.52
100.94,69.48
100.94,69.43
100.94,69.39
100.93,69.34
100.93,69.29
100.92,69.25
100.92,69.21
100.92,69.16
100.91,69.11
100.9,69.07
100.9,69.02
100.89,68.98
100.89,68.94
100.88,68.89
100.87,68.84
100.87,68.8
100.86,68.75
100.85,68.71
100.84,68.67
100.83,68.62
100.82,68.57
100.81,68.53
100.8,68.49
100.79,68.44
100.78,68.4
100.77,68.35
100.76,68.3
100.74,68.26
100.73,68.22
100.71,68.17
100.7,68.12
100.68,68.08
100.67,68.03
100.65,67.99
100.63,67.95
100.61,67.9
100.59,67.85
100.57,67.81
100.55,67.76
100.53,67.72
100.5,67.68
100.48,67.63
100.45,67.58
100.43,67.54
100.4,67.5
100.37,67.45
100.34,67.41
100.31,67.36
100.27,67.32
100.24,67.27
100.2,67.22
100.17,67.18
100.13,67.14
100.09,67.09
100.04,67.04
99.0,66.0
99.0,65.96
99.0,65.91
99.0,65.86
99.0,65.82
99.0,65.78
99.0,65.73
99.0,65.68
99.0,65.64
99.0,65.59
99.0,65.55
99.0,65.5
99.0,65.46
99.0,65.42
99.0,65.37
99.0,65.33
99.0,65.28
99.0,65.24
99.0,65.19
99.0,65.15
99.0,65.1
99.0,65.06
99.0,65.01
99.0,64.97
99.0,64.92
99.0,64.88
99.0,64.83
99.0,64.78
99.0,64.74
98.99,64.69
98.99,64.65
98.99,64.6
98.99,64.56
98.99,64.51
98.99,64.47
98.99,64.42
98.99,64.38
98.98,64.33
98.98,64.29
98.98,64.24
98.98,64.2
98.97,64.15
98.97,64.11
98.97,64.07
98.97,64.02
98.96,63.98
98.96,63.93
98.95,63.89
98.95,63.84
98.94,63.79
98.94,63.75
98.93,63.71
98.93,63.66
98.92,63.61
98.92,63.57
98.91,63.52
98.9,63.48
98.9,63.44
98.89,63.39
98.88,63.35
98.87,63.3
98.86,63.26
98.85,63.21
98.84,63.17
98.83,63.12
98.82,63.08
98.81,63.03
98.8,62.99
98.79,62.94
98.78,62.9
98.76,62.85
98.75,62.8
98.73,62.76
98.72,62.72
98.71,62.67
98.69,62.62
98.67,62.58
98.66,62.54
98.64,62.49
98.62,62.45
98.6,62.4
98.59,62.35
98.57,62.31
98.55,62.26
98.53,62.22
98.51,62.17
98.49,62.13
98.46,62.08
98.44,62.04
98.42,61.99
98.4,61.95
98.37,61.9
98.35,61.86
98.32,61.81
98.3,61.77
98.27,61.72
98.25,61.68
98.22,61.64
98.19,61.59
98.16,61.54
98.13,61.5
98.11,61.46
98.08,61.41
98.05,61.36
98.02,61.32
97.99,61.27
97.95,61.23
97.92,61.18
97.89,61.14
97.86,61.09
97.82,61.05
97.79,61.0
97.76,60.96
97.72,60.92
97.69,60.87
97.65,60.82
97.62,60.78
97.58,60.74
97.55,60.69
97.51,60.65
97.47,60.6
97.43,60.55
97.4,60.51
97.36,60.46
97.32,60.42
97.28,60.38
97.24,60.33
97.2,60.28
97.16,60.24
97.12,60.2
97.08,60.15
97.04,60.1
97.0,60.06
96.96,60.01
96.92,59.97
96.88,59.92
96.84,59.88
96.8,59.83
96.75,59.79
96.71,59.74
96.67,59.7
96.63,59.66
96.58,59.61
96.54,59.56
96.5,59.52
96.46,59.48
96.41,59.43
96.37,59.39
96.33,59.34
96.28,59.3
96.24,59.25
96.19,59.2
96.15,59.16
96.11,59.11
96.06,59.07
96.02,59.02
95.97,58.98
95.93,58.94
95.89,58.89
95.84,58.84
95.8,58.8
95.75,58.76
95.71,58.71
95.66,58.67
95.62,58.62
95.57,58.58
95.53,58.53
95.48,58.48
95.44,58.44
95.39,58.4
95.35,58.35
95.3,58.3
95.26,58.26
95.21,58.22
95.17,58.17
95.12,58.12
95.08,58.08
95.03,58.04
94.99,57.99
94.94,57.94
94.9,57.9
94.85,57.86
94.81,57.81
94.76,57.77
94.72,57.72
94.67,57.68
94.63,57.63
94.58,57.58
94.54,57.54
94.49,57.5
94.45,57.45
94.4,57.41
94.36,57.36
94.31,57.31
94.27,57.27
94.22,57.22
94.18,57.18
94.13,57.14
94.09,57.09
94.04,57.04
93.0,56.0
92.96,55.96
92.91,55.91
92.86,55.86
92.82,55.82
92.77,55.77
92.73,55.73
92.68,55.68
92.64,55.64
92.59,55.59
92.55,55.55
92.5,55.5
92.46,55.46
92.42,55.42
92.37,55.37
92.33,55.33
92.28,55.28
92.24,55.24
92.19,55.19
92.15,55.15
92.1,55.1
92.06,55.06
92.01,55.01
91.97,54.96
91.92,54.92
91.88,54.88
91.83,54.83
91.78,54.78
91.74,54.74
91.7,54.69
91.65,54.65
91.6,54.6
91.56,54.56
91.51,54.51
91.47,54.47
91.42,54.42
91.38,54.38
91.33,54.33
91.29,54.29
91.24,54.24
91.2,54.2
91.15,54.15
91.11,54.11
91.07,54.07
91.02,54.02
90.98,53.98
90.93,53.93
90.88,53.89
90.84,53.84
90.79,53.8
90.75,53.75
90.7,53.7
90.66,53.66
90.62,53.61
90.57,53.57
90.52,53.52
90.48,53.48
90.44,53.44
90.39,53.39
90.35,53.35
90.3,53.3
90.26,53.26
90.21,53.21
90.17,53.17
90.12,53.12
90.08,53.08
90.03,53.03
89.99,52.99
89.94,52.94
89.9,52.9
89.85,52.85
89.8,52.8
89.76,52.76
89.72,52.72
89.67,52.67
89.62,52.62
89.58,52.58
89.54,52.53
89.49,52.49
89.44,52.44
89.4,52.4
89.35,52.35
89.31,52.31
89.27,52.27
89.22,52.22
89.17,52.17
89.13,52.13
89.08,52.08
89.04,52.04
88.99,51.99
88.95,51.95
88.9,51.9
88.86,51.86
88.81,51.81
88.77,51.77
88.72,51.72
88.68,51.68
88.64,51.64
88.59,51.59
88.54,51.54
88.5,51.5
88.46,51.46
88.41,51.41
88.36,51.36
88.32,51.32
88.27,51.27
88.23,51.23
88.19,51.19
88.14,51.14
88.09,51.09
88.05,51.05
88.0,51.0
87.96,50.96
87.92,50.92
87.87,50.87
87.83,50.82
87.78,50.78
87.73,50.73
87.69,50.69
87.65,50.65
87.6,50.6
87.56,50.55
87.51,50.51
87.46,50.46
87.42,50.42
87.38,50.38
87.33,50.33
87.28,50.28
87.24,50.24
87.2,50.2
87.15,50.15
87.1,50.1
87.06,50.06
87.02,50.02
86.97,49.97
86.92,49.93
86.88,49.88
86.83,49.83
86.79,49.79
86.75,49.74
86.7,49.7
86.66,49.66
86.61,49.61
86.56,49.56
86.52,49.52
86.48,49.48
86.43,49.43
86.38,49.39
86.34,49.34
86.29,49.3
